0x1358e47	0x1998d80	"cEm5200_01ActDie"	0x1998ce0	124	0	0	0	0x138fb10	0x15c2f10
0x1358e87	0x1998930	"cEm5200_01ActAtkBiteCatchSuccessPl"	0x199de88	116	0	0	0	0x138fb20	0x15c2f58
0x1358eca	0x1998dc0	"uEm5201_01"	0x1998ca0	29488	79	0	0	0x138fb30	0x15c3280
0x1358f2a	0x1998e00	"uEm5300"	0x199d090	29824	80	0	0	0x138fb40	0x15c3c14
0x1358f6a	0x1998fc8	"uEm5301"	0x1998e00	29824	82	0	0	0x138fb50	0x15c3f6c
0x1359687	0x1998f08	"uEm5300::HeadAttackCheck"	0x1872c14	20	0	0	0	0x138fb60	0x15c3c50
0x13596c7	0x1998e20	"uEm5300::TracePoint"	0x1872c14	32	0	0	0	0x138fb70	0x15c3c30
0x1359707	0x1999028	"cEm5300Action"	0x1991be0	120	0	0	0	0x138fb80	0x15c3fac
0x1359747	0x1998f68	"cEm5300ActWait"	0x1999028	120	0	0	0	0x138fb90	0x15c3ff4
0x1359787	0x1998e60	"cEm5300ActWaitTarget"	0x1999028	120	0	0	0	0x138fba0	0x15c403c
0x13597c7	0x1998fe8	"cEm5300ActWalk"	0x1999028	120	0	0	0	0x138fbb0	0x15c4084
0x1359807	0x1998f88	"cEm5300ActionActWalkTrace"	0x1999028	120	0	0	0	0x138fbc0	0x15c40cc
0x1359847	0x1998f48	"cEm5300ActTargetWalk"	0x1999028	120	0	0	0	0x138fbd0	0x15c4114
0x1359887	0x1998ee8	"cEm5300ActBack"	0x1999028	120	0	0	0	0x138fbe0	0x15c415c
0x13598c7	0x1998fa8	"cEm5300ActTurn90"	0x1999028	120	0	0	0	0x138fbf0	0x15c41ec
0x1359907	0x1998e40	"cEm5300ActTurn180"	0x1999028	120	0	0	0	0x138fc00	0x15c4234
0x1359947	0x1998e88	"cEm5300Act1MotAction"	0x1999028	120	0	0	0	0x138fc10	0x15c41a4
0x1359987	0x1998ea8	"cEm5300ActDie"	0x1999028	124	0	0	0	0x138fc20	0x15c427c
0x13599ca	0x1998f28	"cEm5300ActTurretBreak"	0x1999028	160	0	0	0	0x138fc30	0x15c42c4
0x1359a0a	0x1999008	"cEm5300ActS210Turn"	0x1999028	144	0	0	0	0x138fc40	0x15c430c
0x1359a47	0x1998ec8	"cEm5300ActWalkToPoint"	0x1999028	124	0	0	0	0x138fc50	0x15c4354
0x1359aaa	0x1999190	"uEm5300_00"	0x199d090	30256	81	0	0	0x138fc60	0x15c4bd8
0x1359aea	0x1999450	"uEm5301_00"	0x1999190	30256	83	0	0	0x138fc70	0x15c4f08
0x135a1d7	0x1999310	"cEm5300_00Action"	0x1991be0	124	0	0	0	0x138fc90	0x15c4f48
0x135a217	0x1999350	"cEm5300_00ActWait"	0x1999310	124	0	0	0	0x138fca0	0x15c4f90
0x135a257	0x1999430	"cEm5300_00ActWaitS210Slope"	0x1999310	124	0	0	0	0x138fcb0	0x15c4fd8
0x135a297	0x1999108	"cEm5300_00Act1MotAction"	0x1999310	124	0	0	0	0x138fcc0	0x15c5020
0x135a2da	0x19992d0	"cEm5300_00ActEatAttack"	0x1999310	160	0	0	0	0x138fcd0	0x15c5068
0x135a317	0x1999230	"cEm5300_00ActEatAttackReturn"	0x1999310	124	0	0	0	0x138fce0	0x15c50b0
0x135a357	0x19991d0	"cEm5300_00ActEatHitGuardShed"	0x1999310	124	0	0	0	0x138fcf0	0x15c50f8
0x135a397	0x19990c8	"cEm5300_00ActEatCatchPowerComp"	0x1999310	124	0	0	0	0x138fd00	0x15c5140
0x135a3da	0x1999170	"cEm5300_00ActEatCatchSwallow"	0x1999310	128	0	0	0	0x138fd10	0x15c5188
0x135a41a	0x1999270	"cEm5300_00ActCrush"	0x1999310	128	0	0	0	0x138fd20	0x15c51d0
0x135a45a	0x19991f0	"cEm5300_00ActPoison"	0x1999310	128	0	0	0	0x138fd30	0x15c5218
0x135a49a	0x1999250	"cEm5300_00ActPeck"	0x1999310	144	0	0	0	0x138fd40	0x15c5260
0x135a4d7	0x1999290	"cEm5300_00ActDamage"	0x1999310	124	0	0	0	0x138fd50	0x15c52a8
0x135a51a	0x19993d0	"cEm5300_00ActCutHead"	0x1999310	132	0	0	0	0x138fd60	0x15c52f0
0x135a55a	0x1999048	"cEm5300_00ActCutHeadSub"	0x1999310	132	0	0	0	0x138fd70	0x15c5338
0x135a597	0x1999390	"cEm5300_00ActCutHeadDown"	0x1999310	124	0	0	0	0x138fd80	0x15c5380
0x135a5da	0x1999150	"cEm5300_00ActGrowHead"	0x1999310	140	0	0	0	0x138fd90	0x15c53c8
0x135a61a	0x1999088	"cEm5300_00ActGrowHeadSub"	0x1999310	128	0	0	0	0x138fda0	0x15c5410
0x135a657	0x1999370	"cEm5300_00ActDmgHate"	0x1999028	124	0	0	0	0x138fdb0	0x15c5458
0x135a69a	0x1999410	"cEm5300_00ActDmgEye"	0x1999028	128	0	0	0	0x138fdc0	0x15c54a0
0x135a6d7	0x1999490	"cEm5300_00ActDmgBombEat"	0x1999028	124	0	0	0	0x138fdd0	0x15c54e8
0x135a717	0x1999470	"cEm5300_00ActDmgSectionFire"	0x1999028	124	0	0	0	0x138fde0	0x15c5530
0x135a75a	0x1999210	"cEm5300_00ActDie"	0x1999028	140	0	0	0	0x138fdf0	0x15c5578
0x135a797	0x19990e8	"cEm5300_00ActTurretBreak"	0x1999028	124	0	0	0	0x138fe00	0x15c55c0
0x135a7d7	0x1999330	"cEm5300_00ActCatchPl"	0x199de88	116	0	0	0	0x138fe10	0x15c5608
0x135a817	0x19993f0	"cEm5300_00ActEatCatchHitPl"	0x1999330	116	0	0	0	0x138fe20	0x15c5650
0x135a857	0x1999130	"cEm5300_00ActEatCatchPowerCompPl"	0x1999330	124	0	0	0	0x138fe30	0x15c5698
0x135a897	0x19992b0	"cEm5300_00ActEatCatchSwallowPl"	0x1999330	116	0	0	0	0x138fe40	0x15c56e0
0x135a8d7	0x19990a8	"cEm5300_00ActEatCatchSwallowEndPl"	0x1999330	120	0	0	0	0x138fe50	0x15c5728
0x135a917	0x19993b0	"cEm0100ActHydraCatch"	0x1992d80	120	0	0	0	0x138fe60	0x15c5770
0x135a957	0x1999068	"cEm0100ActHydraEatHit"	0x19993b0	120	0	0	0	0x138fe70	0x15c57b8
0x135a997	0x19991b0	"cEm0100ActHydraEatPowerComp"	0x19993b0	124	0	0	0	0x138fe80	0x15c5800
0x135a9d7	0x19992f0	"cEm0100ActHydraEatSwallow"	0x19993b0	120	0	0	0	0x138fe90	0x15c5848
0x135aa3a	0x199a178	"uEmGriffonBase"	0x199d090	30080	0	0	0	0x138fea0	0x15cef40
0x135aa7a	0x19994d0	"uEm5400"	0x199a178	30080	84	0	0	0x138feb0	0x15c6cb4
0x135aaba	0x199a298	"uEm5401"	0x199a178	30080	85	0	0	0x138fec0	0x15c6fdc
0x135aafa	0x1999a38	"uEm5402"	0x199a298	30080	86	0	0	0x138fed0	0x15c7304
0x135b327	0x199a278	"cEm5400ActBase"	0x1991be0	116	0	0	0	0x138ff00	0x15c7344
0x135b367	0x1999690	"cEm5400ActWalk"	0x199a278	116	0	0	0	0x138ff10	0x15c738c
0x135b3a7	0x1999eb8	"cEm5400ActWalkTrace"	0x1991ae0	116	0	0	0	0x138ff20	0x15c73d4
0x135b3e7	0x19997b8	"cEm5400ActWalkAround"	0x199a278	116	0	0	0	0x138ff30	0x15c741c
0x135b427	0x1999818	"cEm5400ActBackMove"	0x199a278	116	0	0	0	0x138ff40	0x15c7464
0x135b467	0x1999510	"cEm5400ActRun"	0x199a278	116	0	0	0	0x138ff50	0x15c74ac
0x135b4a7	0x1999f18	"cEm5400ActTurn"	0x199a278	116	0	0	0	0x138ff60	0x15c74f4
0x135b4e7	0x19994b0	"cEm5400ActAtkDash"	0x199a278	116	0	0	0	0x138ff70	0x15c7e60
0x135b527	0x1999978	"cEm5400ActAtkDashStop"	0x199a278	116	0	0	0	0x138ff80	0x15c7ea8
0x135b567	0x19995d0	"cEm5400ActAtkDashStopBeak"	0x199a278	116	0	0	0	0x138ff90	0x15c7ef0
0x135b5a7	0x1999ff8	"cEm5400ActAppearWait"	0x199a278	116	0	0	0	0x138ffa0	0x15c753c
0x135b5e7	0x1999630	"cEm5400ActAppearField"	0x199a278	116	0	0	0	0x138ffb0	0x15c7584
0x135b627	0x1999898	"cEm5400ActFlyStraight"	0x199a278	116	0	0	0	0x138ffc0	0x15c75d0
0x135b667	0x1999858	"cEm5400ActFlyCircling"	0x199a278	116	0	0	0	0x138ffd0	0x15c761c
0x135b6a7	0x199a0b8	"cEm5400ActFlyQuickTurn"	0x1999858	116	0	0	0	0x138ffe0	0x15c7668
0x135b6e7	0x1999e58	"cEm5400ActDispiseFlyStraight"	0x1999898	116	0	0	0	0x138fff0	0x15c76b4
0x135b727	0x1999670	"cEm5400ActDispiseFlyCircling"	0x1999858	116	0	0	0	0x1390000	0x15c7700
0x135b767	0x1999d38	"cEm5400ActCastoffAir"	0x1999858	116	0	0	0	0x1390010	0x15c774c
0x135b7a7	0x1999938	"cEm5400ActForceCastoffAir"	0x1999d38	116	0	0	0	0x1390020	0x15c7798
0x135b7e7	0x1999c98	"cEm5400ActDmgAirShrink"	0x1999858	116	0	0	0	0x1390030	0x15c77e4
0x135b827	0x1999f98	"cEm5400ActDmgAirExtinction"	0x1999858	116	0	0	0	0x1390040	0x15c7830
0x135b867	0x1999a18	"cEm5400ActBackStep"	0x199a278	116	0	0	0	0x1390050	0x15c78c0
0x135b8a7	0x1999e38	"cEm5400ActHovering"	0x199a278	116	0	0	0	0x1390060	0x15c7908
0x135b8e7	0x199a0d8	"cEm5400ActHoverMove"	0x199a278	116	0	0	0	0x1390070	0x15c7950
0x135b927	0x1999590	"cEm5400ActHoverAround"	0x199a278	116	0	0	0	0x1390080	0x15c7998
0x135b967	0x19996f8	"cEm5400ActFallHover"	0x199a278	116	0	0	0	0x1390090	0x15c79e0
0x135b9a7	0x1999958	"cEm5400ActLanding"	0x199a278	116	0	0	0	0x13900a0	0x15c7a28
0x135b9e7	0x1999d98	"cEm5400ActTakeoff"	0x199a278	116	0	0	0	0x13900b0	0x15c7a70
0x135ba27	0x1999a58	"cEm5400ActStumbleTakeoff"	0x199a278	116	0	0	0	0x13900c0	0x15c7ab8
0x135ba67	0x1999878	"cEm5400ActTakeoffToHover"	0x199a278	116	0	0	0	0x13900d0	0x15c7b00
0x135baa7	0x19999d8	"cEm5400ActFlyQuickStop"	0x199a278	116	0	0	0	0x13900e0	0x15c7b48
0x135bae7	0x1999d78	"cEm5400ActFlyQuickStopTurn"	0x199a278	120	0	0	0	0x13900f0	0x15c7b90
0x135bb27	0x1999cd8	"cEm5400ActAtkAssault"	0x199a278	120	0	0	0	0x1390100	0x15c7bd8
0x135bb67	0x1999d58	"cEm5400ActAtkCockaAssault"	0x199a278	120	0	0	0	0x1390110	0x15c7c20
0x135bba7	0x19994f0	"cEm5400ActSeqAtkAssault"	0x199a278	116	0	0	0	0x1390120	0x15c7c68
0x135bbea	0x19998b8	"cEm5400ActAtkShockWave"	0x199a278	160	0	0	0	0x1390130	0x15c7cb0
0x135bc27	0x19998f8	"cEm5400ActAtkGenerateWind"	0x199a278	116	0	0	0	0x1390140	0x15c7d88
0x135bc67	0x199a058	"cEm5400ActAtkAirGenerateWind"	0x199a278	116	0	0	0	0x1390150	0x15c7dd0
0x135bca7	0x1999d18	"cEm5400ActAtkBeak"	0x199a278	116	0	0	0	0x1390160	0x15c7cf8
0x135bce7	0x19998d8	"cEm5400ActAtkCrow"	0x199a278	116	0	0	0	0x1390170	0x15c7d40
0x135bd27	0x1999fb8	"cEm5400ActAtkTurn"	0x199a278	116	0	0	0	0x1390180	0x15c7e18
0x135bd6a	0x1999db8	"cEm5400ActSeqAtkSequenceStep"	0x199a278	160	0	0	0	0x1390190	0x15c871c
0x135bda7	0x19997d8	"cEm5400ActAtkQuickLoop"	0x199a278	116	0	0	0	0x13901a0	0x15c8914
0x135bdea	0x1999918	"cEm5400ActAtkSequenceStep"	0x199a278	160	0	0	0	0x13901b0	0x15c895c
0x135be27	0x19999b8	"cEm5400ActSeqAtkStepStart"	0x199a278	116	0	0	0	0x13901c0	0x15c8764
0x135be67	0x199a098	"cEm5400ActSeqAtkStepGround"	0x199a278	116	0	0	0	0x13901d0	0x15c87ac
0x135bea7	0x1999758	"cEm5400ActSeqAtkStepNext"	0x199a278	116	0	0	0	0x13901e0	0x15c87f4
0x135bee7	0x1999ed8	"cEm5400ActSeqAtkStepJump"	0x199a278	116	0	0	0	0x13901f0	0x15c8884
0x135bf27	0x1999570	"cEm5400ActSeqAtkStepEnd"	0x199a278	116	0	0	0	0x1390200	0x15c88cc
0x135bf67	0x19995b0	"cEm5400ActSeqAtkStepGroundEnd"	0x199a278	116	0	0	0	0x1390210	0x15c883c
0x135bfaa	0x1999718	"cEm5401ActAtkPetriBreathe"	0x199a278	384	0	0	0	0x1390220	0x15c7f38
0x135bfea	0x19996d0	"cEm5401ActAtkAirPetriBreathe"	0x199a278	176	0	0	0	0x1390230	0x15c7f80
0x135c027	0x1999df8	"cEm5401ActAtkWhoopInsonify"	0x199a278	116	0	0	0	0x1390240	0x15c7fc8
0x135c067	0x1999cb8	"cEm5401ActAngerStart"	0x199a278	116	0	0	0	0x1390250	0x15c8010
0x135c0aa	0x19995f0	"cEm5400ActViewSequenceStep"	0x199a278	176	0	0	0	0x1390260	0x15c89a4
0x135c0e7	0x199a0f8	"cEm5400ActCatchEat"	0x199a278	116	0	0	0	0x1390270	0x15c86d4
0x135c127	0x19996b0	"cEm5400ActDmgShrink"	0x199a278	116	0	0	0	0x1390280	0x15c80a0
0x135c167	0x1999998	"cEm5400ActDmgBlow"	0x199a278	116	0	0	0	0x1390290	0x15c80e8
0x135c1a7	0x1999e98	"cEm5401ActDmgPanic"	0x199a278	120	0	0	0	0x13902a0	0x15c8130
0x135c1e7	0x1999fd8	"cEm5401ActDmgAirPanic"	0x1999858	120	0	0	0	0x13902b0	0x15c817c
0x135c227	0x1999838	"cEm5401ActDmgCockaBreatheStop"	0x199a278	116	0	0	0	0x13902c0	0x15c81c4
0x135c267	0x1999650	"cEm5400ActBlow"	0x199a278	116	0	0	0	0x13902d0	0x15c820c
0x135c2a7	0x199a198	"cEm5400ActDmgExtinction"	0x199a278	116	0	0	0	0x13902e0	0x15c8254
0x135c2e7	0x199a118	"cEm5400ActDmgCrushFall"	0x199a278	120	0	0	0	0x13902f0	0x15c829c
0x135c327	0x199a1b8	"cEm5400ActCastoffGround"	0x199a278	116	0	0	0	0x1390300	0x15c8058
0x135c367	0x199a018	"cEm5400ActDmgDown"	0x199a278	116	0	0	0	0x1390310	0x15c82e4
0x135c3a7	0x199a138	"cEm5400ActDown"	0x199a278	116	0	0	0	0x1390320	0x15c832c
0x135c3e7	0x199a218	"cEm5400ActCorpse"	0x199a278	116	0	0	0	0x1390330	0x15c8374
0x135c427	0x1999dd8	"cEm5400ActStandup"	0x199a278	116	0	0	0	0x1390340	0x15c83bc
0x135c467	0x1999550	"cEm5400ActDmgFall"	0x199a278	116	0	0	0	0x1390350	0x15c8404
0x135c4a7	0x1999610	"cEm5400ActWalkToPoint"	0x199a278	116	0	0	0	0x1390360	0x15c844c
0x135c4e7	0x199a258	"cEm5400ActRunToPoint"	0x199a278	116	0	0	0	0x1390370	0x15c8494
0x135c527	0x1999e78	"cEm5400ActHoverToPoint"	0x199a278	116	0	0	0	0x1390380	0x15c84dc
0x135c567	0x1999f58	"cEm5400ActFlyTracePointMotAuto"	0x199a278	116	0	0	0	0x1390390	0x15c7878
0x135c5a7	0x1999798	"cEm5400ActFlyToPoint"	0x199a278	116	0	0	0	0x13903a0	0x15c8524
0x135c5e7	0x1999e18	"cEm5400ActFlapToPoint"	0x199a278	116	0	0	0	0x13903b0	0x15c856c
0x135c627	0x199a1d8	"cEm5400ActFlapRiseToPoint"	0x199a278	116	0	0	0	0x13903c0	0x15c85b4
0x135c66a	0x199a158	"cEm5400ActFlyTracePoint"	0x199a278	176	0	0	0	0x13903d0	0x15c85fc
0x135c6aa	0x1999f78	"cEm5400ActFlapTracePoint"	0x199a278	192	0	0	0	0x13903e0	0x15c8644
0x135c6ea	0x1999738	"cEm5400ActFlapRiseTracePoint"	0x199a278	176	0	0	0	0x13903f0	0x15c868c
0x135c72a	0x199a078	"cEm5400ActSeqRiseToStop"	0x199a278	144	0	0	0	0x1390400	0x15c89ec
0x135c76a	0x1999f38	"cEm5400ActSeqAtkSingleStep"	0x199a278	160	0	0	0	0x1390410	0x15c8a34
0x135c7a7	0x19999f8	"cEm5400ActClawCatchApproach"	0x199a278	120	0	0	0	0x1390420	0x15c8a7c
0x135c7e7	0x19997f8	"cEm5400ActClawCatchSuccess"	0x199a278	116	0	0	0	0x1390430	0x15c8ac4
0x135c827	0x1999778	"cEm5400ActClawCatchGuarded"	0x199a278	116	0	0	0	0x1390440	0x15c8b0c
0x135c867	0x1999ef8	"cEm5400ActFlyCatch"	0x199a278	116	0	0	0	0x1390450	0x15c8b54
0x135c8a7	0x199a238	"cEm5400ActClawCatchSuccessPl"	0x199de88	116	0	0	0	0x1390460	0x15c8b9c
0x135c8e7	0x199a1f8	"cEm5400ActClawCatchGuardedFirstPl"	0x199a038	116	0	0	0	0x1390470	0x15c8c2c
0x135c927	0x199a038	"cEm5400ActClawCatchGuardedPl"	0x199de88	116	0	0	0	0x1390480	0x15c8be4
0x135c967	0x1999530	"cEm5400ActClawCatchCounterPl"	0x199de88	116	0	0	0	0x1390490	0x15c8c74
0x135c9a7	0x1999cf8	"cEm5400ActClawCatchReleasePl"	0x199de88	116	0	0	0	0x13904a0	0x15c8cbc
0x135ca0a	0x199a4a0	"uEm5500Base"	0x199d090	30096	0	0	0	0x13904b0	0x15cef40
0x135d2fa	0x199a2b8	"uEm5500"	0x199a4a0	30944	64	0	0	0x13904e0	0x15c9fa4
0x135d33d	0x199a338	"uEm5502"	0x199a2b8	31360	174	0	0	0x13904f0	0x15c9fac
0x135d377	0x199a4c0	"cEm5500Action"	0x1991be0	120	0	0	0	0x1390500	0x15c9fec
0x135d3b7	0x199a400	"cEm5500ActWait"	0x199a4c0	124	0	0	0	0x1390510	0x15ca034
0x135d3f7	0x199a3e0	"cEm5500ActRun"	0x199a4c0	120	0	0	0	0x1390520	0x15ca07c
0x135d437	0x199a318	"cEm5500ActRunStop"	0x199a4c0	120	0	0	0	0x1390530	0x15ca0c4
0x135d477	0x199a560	"cEm5500ActMoveLockOn"	0x199a4c0	120	0	0	0	0x1390540	0x15ca10c
0x135d4b7	0x199a688	"cEm5500ActMoveLockOnStop"	0x199a4c0	120	0	0	0	0x1390550	0x15ca154
0x135d4f7	0x199a3c0	"cEm5500ActMoveH"	0x199a4c0	120	0	0	0	0x1390560	0x15ca19c
0x135d537	0x199a520	"cEm5500ActMoveBack"	0x199a4c0	120	0	0	0	0x1390570	0x15ca1e4
0x135d577	0x199a440	"cEm5500ActTurn"	0x199a4c0	120	0	0	0	0x1390580	0x15ca22c
0x135d5ba	0x199a6e8	"cEm5500ActTurn180"	0x199a4c0	136	0	0	0	0x1390590	0x15ca274
0x135d5f7	0x199a480	"cEm5500ActRevivalTentacleReturn"	0x199a4c0	120	0	0	0	0x13905a0	0x15ca2bc
0x135d637	0x199a4e0	"cEm5500ActRevivalTentacleAppear"	0x199a4c0	120	0	0	0	0x13905b0	0x15ca304
0x135d67a	0x199a6a8	"cEm5500ActWarp"	0x199a4c0	136	0	0	0	0x13905c0	0x15ca34c
0x135d6ba	0x199a3a0	"cEm5500ActSuperTentacleTimeStart"	0x199a6a8	136	0	0	0	0x13905d0	0x15ca394
0x135d6fa	0x199a540	"cEm5500ActSuperTentacleTimeEnd"	0x199a6a8	136	0	0	0	0x13905e0	0x15ca3dc
0x135d737	0x199a648	"cEm5500ActAtckRushBite"	0x199a4c0	120	0	0	0	0x13905f0	0x15ca424
0x135d777	0x199a788	"cEm5500ActAtckRotate"	0x199a4c0	120	0	0	0	0x1390600	0x15ca46c
0x135d7ba	0x199a460	"cEm5500ActAtckRushEat"	0x199a4c0	128	0	0	0	0x1390610	0x15ca4b4
0x135d7f7	0x199a358	"cEm5500ActAtckRushEatSuccess"	0x199a4c0	124	0	0	0	0x1390620	0x15ca4fc
0x135d83a	0x199a668	"cEm5500ActAtckLiftCatchEat"	0x199a4c0	128	0	0	0	0x1390630	0x15ca544
0x135d877	0x199a748	"cEm5500ActAtckGazeLight"	0x199a4c0	120	0	0	0	0x1390640	0x15ca58c
0x135d8ba	0x199a608	"cEm5502ActAtckGazeLight"	0x199a748	144	0	0	0	0x1390650	0x15ca5d4
0x135d8f7	0x199a708	"cEm5500ActAtckMagicChant"	0x199a4c0	120	0	0	0	0x1390660	0x15ca61c
0x135d937	0x199a2d8	"cEm5500ActAtckMagicWait"	0x199a4c0	120	0	0	0	0x1390670	0x15ca664
0x135d977	0x199a6c8	"cEm5500ActAtckMagicShot"	0x199a4c0	120	0	0	0	0x1390680	0x15ca6ac
0x135d9b7	0x199a378	"cEm5500ActStandup"	0x199a4c0	120	0	0	0	0x1390690	0x15ca6f4
0x135d9f7	0x199a768	"cEm5500ActDmg"	0x199a4c0	120	0	0	0	0x13906a0	0x15ca73c
0x135da3a	0x199a500	"cEm5500ActDie"	0x199a4c0	144	0	0	0	0x13906b0	0x15ca784
0x135da7a	0x199a628	"cEm5500ActEnergyCharge"	0x199a4c0	272	0	0	0	0x13906c0	0x15ca7cc
0x135daba	0x199a420	"cEm5500ActTentacleUpper"	0x199a4c0	168	0	0	0	0x13906d0	0x15ca814
0x135daf7	0x199a2f8	"cEm5500ActPoisonFog"	0x199a4c0	124	0	0	0	0x13906e0	0x15ca85c
0x135db3a	0x199a728	"cEm5500ActInvisibleWait"	0x199a4c0	128	0	0	0	0x13906f0	0x15ca8a4
0x135db77	0x199a7a8	"cEm5500ActAtckRushEatSuccessPl"	0x199de88	116	0	0	0	0x1390700	0x15ca8ec
0x135e02a	0x199a934	"uEm5500_00"	0x199ad94	29808	66	0	0	0x1390720	0x15cae10
0x135e06d	0x199a974	"uEm5502_00"	0x199a934	29824	184	0	0	0x1390730	0x15cb1d0
0x135e0a7	0x199a954	"cEm5500_00Action"	0x1991be0	124	0	0	0	0x1390740	0x15cb210
0x135e0e7	0x199a890	"cEm5500_00ActAtckWarpBiteCatch"	0x199a954	124	0	0	0	0x1390750	0x15cb258
0x135e12a	0x199a8b0	"cEm5500_00ActAtckWarpBiteCatchSuccess"	0x199a954	144	0	0	0	0x1390760	0x15cb2a0
0x135e16a	0x199a7e8	"cEm5500_00ActAtckBiteCatch"	0x199a954	132	0	0	0	0x1390770	0x15cb2e8
0x135e1aa	0x199a870	"cEm5500_00ActAtckBiteCatchSuccess"	0x199a954	144	0	0	0	0x1390780	0x15cb330
0x135e1e7	0x199a7c8	"cEm5500_00ActAtckBiteCatchEatWait"	0x199a954	124	0	0	0	0x1390790	0x15cb378
0x135e227	0x199a914	"cEm5500_00ActAtckLiftCatch"	0x199a954	124	0	0	0	0x13907a0	0x15cb3c0
0x135e267	0x199a850	"cEm5500_00ActAtckLiftCatchEat"	0x199a954	124	0	0	0	0x13907b0	0x15cb408
0x135e2a7	0x199a830	"cEm5500_00ActAtckBiteCatchSuccessPl"	0x199de88	116	0	0	0	0x13907c0	0x15cb450
0x135e2e7	0x199a808	"cEm5500_00ActMimicAppearBitePl"	0x199de88	124	0	0	0	0x13907d0	0x15cb498
0x135e71a	0x199a994	"uEm5500_01"	0x199ad94	29728	67	0	0	0x13907f0	0x15cb878
0x135e75d	0x199a9bc	"uEm5502_01"	0x199a994	29888	185	0	0	0x1390800	0x15cbc38
0x135ea9a	0x199aa2c	"uEm5500B"	0x199a2b8	30960	65	0	0	0x1390810	0x15cbf84
0x135eafa	0x199ad94	"uEm5500TentacleBase"	0x199d090	29728	0	0	0	0x1390820	0x15cef40
0x135eb37	0x199acd4	"cEm5500TentacleBaseAction"	0x1991be0	124	0	0	0	0x1390830	0x15cc808
0x135eb77	0x199ae34	"cEm5500TentacleBaseActWait"	0x199acd4	124	0	0	0	0x1390840	0x15cc850
0x135ebb7	0x199ab94	"cEm5500TentacleBaseActMoveH"	0x199acd4	124	0	0	0	0x1390850	0x15cc898
0x135ebf7	0x199aa6c	"cEm5500TentacleBaseActTurn180"	0x199acd4	124	0	0	0	0x1390860	0x15cc8e0
0x135ec3a	0x199ae54	"cEm5500TentacleBaseActRevival"	0x199acd4	132	0	0	0	0x1390870	0x15cc928
0x135ec77	0x199abf4	"cEm5500TentacleBaseActMainBodyWarp"	0x199acd4	124	0	0	0	0x1390880	0x15cc970
0x135ecb7	0x199ad34	"cEm5500TentacleBaseActMainBodyAtckRushBite"	0x199acd4	124	0	0	0	0x1390890	0x15cc9b8
0x135ecf7	0x199ac34	"cEm5500TentacleBaseActMainBodyAtckRotate"	0x199acd4	124	0	0	0	0x13908a0	0x15cca00
0x135ed37	0x199ac74	"cEm5500TentacleBaseActMainBodyAtckRushEat"	0x199acd4	124	0	0	0	0x13908b0	0x15cca48
0x135ed77	0x199adf4	"cEm5500TentacleBaseActMainBodyAtckRushEatSuccess"	0x199acd4	124	0	0	0	0x13908c0	0x15cca90
0x135edb7	0x199aad4	"cEm5500TentacleBaseActMainBodyAtckGazeLight"	0x199acd4	124	0	0	0	0x13908d0	0x15ccad8
0x135edfa	0x199adb4	"cEm5500TentacleBaseActWarpStart"	0x199acd4	128	0	0	0	0x13908e0	0x15ccb20
0x135ee37	0x199add4	"cEm5500TentacleBaseActWarpWait"	0x199acd4	124	0	0	0	0x13908f0	0x15ccb68
0x135ee7a	0x199aa8c	"cEm5500TentacleBaseActWarpEnd"	0x199acd4	128	0	0	0	0x1390900	0x15ccbb0
0x135eeb7	0x199acb4	"cEm5500TentacleBaseActAtckWarpBite"	0x199acd4	124	0	0	0	0x1390910	0x15ccbf8
0x135eef7	0x199ac14	"cEm5500TentacleBaseActStandup"	0x199acd4	124	0	0	0	0x1390920	0x15ccc40
0x135ef37	0x199ac94	"cEm5500TentacleBaseActDmg"	0x199acd4	124	0	0	0	0x1390930	0x15ccc88
0x135ef7a	0x199ab74	"cEm5500TentacleBaseActDmgWarping"	0x199acd4	128	0	0	0	0x1390940	0x15cccd0
0x135efba	0x199ae14	"cEm5500TentacleBaseActDieLoss"	0x199acd4	128	0	0	0	0x1390950	0x15ccd18
0x135effa	0x199ab14	"cEm5500TentacleBaseActDieLossWarping"	0x199acd4	128	0	0	0	0x1390960	0x15ccda8
0x135f03a	0x199aa4c	"cEm5500TentacleBaseActDieLossRemain"	0x199acd4	128	0	0	0	0x1390970	0x15ccd60
0x135f077	0x199abb4	"cEm5500TentacleBaseActDie"	0x199acd4	124	0	0	0	0x1390980	0x15ccdf0
0x135f0b7	0x199ab34	"cEm5500TentacleBaseActAtckMagicTuba"	0x199acd4	124	0	0	0	0x1390990	0x15cce38
0x135f0f7	0x199ab54	"cEm5500TentacleBaseActAtckMagicChant"	0x199acd4	124	0	0	0	0x13909a0	0x15cce80
0x135f137	0x199ad74	"cEm5500TentacleBaseActAtckMagicWait"	0x199acd4	124	0	0	0	0x13909b0	0x15ccec8
0x135f177	0x199aaac	"cEm5500TentacleBaseActAtckMagicShot"	0x199acd4	124	0	0	0	0x13909c0	0x15ccf10
0x135f1ba	0x199aaf4	"cEm5500TentacleBaseActMimicAppearWait"	0x199acd4	128	0	0	0	0x13909d0	0x15ccf58
0x135f1fa	0x199acf4	"cEm5500_00ActMimicAppearBite"	0x199acd4	132	0	0	0	0x13909e0	0x15ccfa0
0x135f237	0x199ad14	"cEm5500TentacleBaseActEnergyChargeWaitBody"	0x199ae34	124	0	0	0	0x13909f0	0x15ccfe8
